"siteID","date","plotID","subplotID","nestedSubplotID","tagID","stemDiameter","measurementHeight","canopyPosition","maxCanopyDiameter","ninetyCanopyDiameter","VD1height","VD2height","stemStatus","shrubShape","maxBaseCanopyDiameter","ninetyBaseCanopyDiameter","measuredBy","recordedBy","remarks"
"CLBJ",2016-04-04,"CLBJ_007",31,4,"704",1.1,10,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"706",1.3,13,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org","ddh at 13 (swollen base)"
"CLBJ",2016-04-04,"CLBJ_007",31,4,"708",1.8,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"709",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"710",1.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"711",1.8,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"712",1.4,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"713",5.3,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"715",1.4,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"716",1.7,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"717",2.1,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"718",1.3,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"720",1.4,10,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"721",1.9,10,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"722",1.2,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"723",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"725",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"726",1.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"727",1.4,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"728",1.7,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"729",2.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"730",1.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"731",4.5,130,4,NA,NA,NA,NA,6,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org","Stem status 6- half dead/half alive"
"CLBJ",2016-04-04,"CLBJ_007",31,4,"732",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"733",1,10,5,0.5,0.4,0.8,NA,1,"icn",21,15,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"734",1.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"736",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,NA,"737",10.8,130,4,NA,NA,NA,NA,2,"",NA,NA,"jthomas@field-ops.org","jjamison@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"738",1,10,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"739",1.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"740",2.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"741",1.8,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"742",5.3,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"743",3.9,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"744",1.4,10,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"745",5.9,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"746",4,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"747",1.6,10,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,1,"748",1.2,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"749",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,2,"75",1.6,10,5,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,NA,"750",14,130,2,NA,NA,NA,NA,1,"",NA,NA,"jthomas@field-ops.org","jjamison@field-ops.org",""
"CLBJ",2016-04-04,"CLBJ_007",31,4,"751",12.9,150,3,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org","pith split at 70 cm measured dbh at 150 cm"
"CLBJ",2016-04-04,"CLBJ_007",31,4,"914",4.6,130,4,NA,NA,NA,NA,1,"",NA,NA,"srubin@neoninc.org","ghenson@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,3,"936",1.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,3,"937",2.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,2,"938",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"939",2.1,120,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"939",1.4,195,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","elevated compound split, 2 measurements not at DBH"
"CLBJ",2016-03-31,"CLBJ_008",31,4,"940",1.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"941",2.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"942",3.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"943",18,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"944",3.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"945",3.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"946",11.1,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"947",31,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"948",25,130,5,NA,NA,NA,NA,2,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","stem status 2-burnt or overcrowding"
"CLBJ",2016-03-31,"CLBJ_008",31,1,"949",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"950",7.9,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"951",3.1,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"952",2.2,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,3,"953",1,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,3,"954",2.7,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,3,"955",1.9,130,5,NA,NA,NA,NA,6,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","stem status 6-bole burnt"
"CLBJ",2016-03-31,"CLBJ_008",31,3,"956",1.5,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"957",29.5,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"958",1.1,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"959",1.1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,3,"960",2,130,5,NA,NA,NA,NA,6,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","stem status 6-bole burnt"
"CLBJ",2016-03-31,"CLBJ_008",31,1,"961",1.4,10,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","camera 01 #384-386"
"CLBJ",2016-03-31,"CLBJ_008",31,1,"962",1.8,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"963",1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"964",1,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"965",13.2,130,3,NA,NA,NA,NA,6,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","think SILA20 camera 01 #'s 387-391; stem status 6 crown broken, burnt"
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"966",10.5,130,5,NA,NA,NA,NA,7,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","stem status 7, overgrown/bent over with smilax"
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"967",10.3,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"968",10.7,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"969",1.5,10,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"970",14.5,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"971",15,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"972",8.9,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"973",43.7,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,2,"974",1.6,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"975",28,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"976",39,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"977",30.3,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"978",26.5,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"979",30.7,150,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"980",11.8,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"981",1.6,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"982",3.3,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"983",1.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"984",4.4,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"985",1.9,130,4,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"986",1.9,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,4,"987",4.8,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"988",27.4,130,2,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,NA,"988A",23.7,130,3,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"989",1.2,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"990",2.4,130,5,NA,NA,NA,NA,1,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-31,"CLBJ_008",31,1,"991",2.1,130,5,NA,NA,NA,NA,7,"",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","stem status 7, overcrowding by smilax"
"CLBJ",2016-02-10,"CLBJ_009",31,4,"02",19,130,1,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"08",1,10,5,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"09",6.7,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"1",16.2,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"10",1.1,10,5,1.8,1.2,2.1,NA,1,"hsp",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"11",1.8,130,4,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"12",2.3,10,5,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"13",7.1,130,3,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"14",7.6,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,3,"15",6.9,130,3,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"16",4.2,130,NA,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"166",10.5,130,3,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"167",37.1,157,1,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org","height measurement at 157m- branch at DBH"
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"168",50,130,1,NA,NA,NA,NA,7,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org","stem status 7- broken crown/branches; evidence of fire; might be dead"
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"169",11.5,130,3,NA,NA,NA,NA,2,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"17",1,10,4,1.1,0.9,2.1,NA,1,"cyl",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"170",22,130,1,NA,NA,NA,NA,2,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"171",2.3,130,4,NA,NA,NA,NA,2,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"172",12,130,2,NA,NA,NA,NA,2,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,4,"176",1,10,1,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,4,"178",3.5,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,4,"178",4.5,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"18",1,10,5,1.4,1.2,1.6,NA,1,"hsp",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"181",1.3,10,NA,NA,NA,NA,NA,1,"hsp",NA,NA,"mbray@field-ops.org","srubin@neoninc.org","3 qualifying stems"
"CLBJ",2016-02-10,"CLBJ_009",31,1,"181",1.8,10,5,2,1.5,2.5,NA,1,"hsp",NA,NA,"mbray@field-ops.org","srubin@neoninc.org","3 qualifying stems"
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"182",1.5,130,5,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"185",1.2,10,4,1.7,1.6,1.9,NA,1,"shp",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"185",1.1,10,4,1.7,1.6,1.9,NA,1,"hsp",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"185",1.2,10,4,1.7,1.6,1.9,NA,1,"hsp",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"189",1,10,5,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"19",1,10,NA,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org","4 qualifying stems"
"CLBJ",2016-02-10,"CLBJ_009",31,1,"19",1.1,10,NA,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org","4 qualifying stems"
"CLBJ",2016-02-10,"CLBJ_009",31,1,"19",1.1,10,2,2.4,2.1,2.7,NA,1,"hsp",NA,NA,"mbray@field-ops.org","srubin@neoninc.org","4 qualifying stems"
"CLBJ",2016-02-10,"CLBJ_009",31,1,"192",1,10,5,1.3,1.2,1.6,NA,1,"icn",7,6,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",41,1,"193",1.6,130,5,NA,NA,NA,NA,2,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"194",1,10,5,1.2,1.1,2.1,NA,1,"icn",11.5,9.5,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"196",1.2,10,5,1.3,1.3,2.1,NA,1,"icn",6.5,3,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"20",1.1,130,NA,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,1,"22",2.7,130,3,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","srubin@neoninc.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"27",10.2,130,1,NA,NA,NA,NA,6,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org","stem status 6- broken crown"
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"3",12.6,130,3,NA,NA,NA,NA,7,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org","stem status 7- broken branches and degrading bark"
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"4",33.1,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"5",11.1,130,3,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"6",12.6,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-02-10,"CLBJ_009",31,NA,"7",29.7,130,2,NA,NA,NA,NA,1,"",NA,NA,"mbray@field-ops.org","cwhiting@field-ops.org",""
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"339",1.4,10,3,0.8,0.6,1,NA,6,"icn",45,23,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"342",1.4,10,3,0.8,0.6,0.9,NA,6,"icn",70,30,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"345",1.2,10,3,0.5,0.5,0.7,NA,6,"cyl",NA,NA,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"346",1.1,10,3,0.6,0.3,0.8,NA,6,"icn",53,22,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"355",1,10,2,0.6,0.5,0.7,NA,6,"icn",41,38,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"356",1,10,3,0.8,0.5,0.9,NA,6,"icn",39,22,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
"CLBJ",2016-03-29,"CLBJ_010",31,NA,"358",2.3,10,2,0.7,0.4,0.9,NA,6,"icn",33,22,"mkelley@field-ops.org","cwhiting@field-ops.org","Stem Stat 6- Burnt bole"
